5620687985,2274622278
5620687985,5620687962
5620687987,5620687993
5620687987,5620687985
5620687987,5620687970
5620687993,252362748
5620687993,5620687995
5620687993,252362695
5620687995,5620687985
5620687995,540302955
5620687995,5620687993
5620762284,436995115
5620762284,3359968426
5620762286,1272639507
5620762286,5620762294
5620762287,5837405136
5620762287,5620762286
5620762291,3359968426
5620762291,5615854095
5620762291,5620762284
5620762294,5615854094
5620762294,5620762291
5620762294,252362691
5620805749,2620441259
5620805759,5620805764
5620805759,1454641273
5620805759,5620805772
5620805762,5620805772
5620805764,2620441259
5620805764,5620805759
5620805764,1453989582
5620805764,5620805771
5620805771,5620805764
5620805772,5620805773
5620805772,5620805759
5620805772,5620805762
5620805773,5620805772
5620805779,2620441259
5620805780,355780485
5620805780,355780502
5620805780,897888174
5620805780,5620805781
5620805781,198260819
5620805781,5620805782
5620805781,5620805780
5620805781,2627449310
5620805782,5620805783
5620805782,5620805783
5620805782,3036281002
5620805782,5620805781
5620805783,5620805784
5620805783,5620805782
5620805783,5620805782
5620805783,3036281000
5620805784,5620805785
5620805784,5620805783
5620805784,3036280994
5620805784,3036280996
5620805785,5620805784
5620805785,4471849011
5620805785,4471846421
5620805785,1454640460
5621016408,2274635146
5621016419,5621016425
5621016419,1453380489
5621016419,5621016423
5621016423,5621016419
5621016424,1453380056
5621016424,5621016425
5621016424,1453380038
5621016425,261685412
5621016425,261685403
5621016425,5621016419
5621016425,5621016424
5621049108,4633291282
5621049108,859557961
5622169441,3550106429
5622169441,760154582
5622169441,5622169443
5622169443,4093189393
5622169443,90798037
5622169443,5622169445
5622169443,5622169441
5622169445,4093189394
5622169445,772355246
5622169445,5622169443
5622984387,5623149261
5622984387,5622992629
5622984398,410378368
5622984398,5622984408
5622984408,410378340
5622984408,410378339
5622984408,5622984418
5622984408,5622984398
5622984410,5622984418
5622984410,2348853243
5622984410,5623149270
5622984410,5622984411
5622984411,2351744150
5622984411,5623149261
5622984411,5622984413
5622984411,5622984410
5622984413,5622984411
5622984418,5622984410
5622984418,5622984408
5622984418,5622984420
5622984420,565543462
5622984420,2348853243
5622984420,5622984418
5622992624,5622992645
5622992624,5622992641
5622992624,5622992630
5622992629,5622992630
5622992629,5622984387
5622992629,5622992645
5622992630,5622992631
5622992630,5622992629
5622992630,410378336
5622992630,5622992624
5622992631,5622992630
5622992631,5622992632
5622992631,5622992641
5622992632,5622992635
5622992632,5622992638
5622992632,5622992631
5622992634,410378336
5622992634,5622992635
5622992635,5622992632
5622992635,5622992634
5622992635,410378365
5622992638,5622992632
5622992638,2348853254
5622992638,5622992675
5622992641,5622992624
5622992641,565543413
5622992641,5622992631
5622992645,565543430
5622992645,5622992624
5622992645,5622992629
5622992657,410378365
5622992657,5622992675
5622992663,2348853254
5622992663,5623149229
5622992663,5622992675
5622992675,2348853254
5622992675,5622992657
5622992675,5622992638
5622992675,5622992663
5623145012,5623145013
5623145012,5623149256
5623145012,5623149243
5623145013,5623145012
5623145013,2348853298
5623145013,410378370
5623145014,5623149242
5623145019,5623145020
5623145019,6605954392
5623145019,5623149243
5623145020,5623145019
5623149226,5623149228
5623149226,5623149242
5623149226,5623149230
5623149228,5623149229
5623149228,5622992657
5623149228,5623149226
5623149229,5623149228
5623149229,5623222990
5623149229,5622992663
5623149229,2348853311
5623149230,5623149256
5623149230,5623149242
5623149230,5623149226
5623149242,5623149230
5623149242,5623145014
5623149242,5623149226
5623149243,5623149256
5623149243,5623145019
5623149243,5623145012
5623149256,5623149243
5623149256,5623149230
5623149256,5623145012
5623149261,5623149270
5623149261,5622984411
5623149261,5623149262
5623149262,5623149261
5623149270,6605954393
5623149270,5622984410
5623149270,5623149271
5623149271,5623149272
5623149271,5623149270
5623149271,6605954393
5623149272,5623149271
5623222990,5623149229
5624782106,5624782107
5624782106,410378379
5624782106,5563013866
5624782107,5624782106
5625471652,5625471653
5625471652,6605915764
5625471652,5625471678
5625471652,5625471676
5625471653,5625471671
5625471653,5625471660
5625471653,5625471652
5625471653,1466060447
5625471660,5625471653
5625471660,1416789471
5625471664,5625471678
5625471664,5625471679
5625471666,5625471667
5625471667,5625471664
5625471671,3071648265
5625471671,5625471653
5625471671,5625471676
5625471675,5625471676
5625471675,5625471687
5625471675,1453252485
5625471676,5625471675
5625471676,5625471701
5625471676,5625471652
5625471678,5625471660
5625471678,5625471679
5625471678,5625471652
5625471679,1416789471
5625471679,5625471678
5625471679,5650412655
5625471687,5625471667
5625471687,5625471666
5625471701,5625471666
5625471701,6605915764
5625746224,5675866657
5625746224,5625746285
5625746224,2250804309
5625746224,5625746284
5625746283,5625746284
5625746284,5675866658
5625746284,5625746283
5625746284,5625746224
5625746284,770581807
5625746285,5625746224
5625746299,5625746312
5625746311,5625746312
5625746311,770581897
5625746311,770581660
5625746312,5625746311
5625746312,5625746313
5625746312,5625746299
5625746313,5625746312
5625746331,5675866630
5625746331,5675866650
5625746331,770603007
5627844979,5627850126
5627844979,5627845019
5627844997,5627850176
5627844997,5627844979
5627845019,5627850126
5627845019,5627850153
5627850126,6605954394
5627850147,5580833302
5627850147,873474350
5627850147,5627850153
5627850153,5627850176
5627850153,5627850147
5627850153,5627845019
5627850161,5627850176
5627850161,5627850173
5627850161,6605954394
5627850173,565543443
5627850173,5580885157
5627850173,5627850161
5627850176,5627844997
5627850176,5610126380
5627850176,5627850161
5627850176,5627850153
5627874293,6152734861
5627874293,770595556
5627874293,252363473
5627874322,1811977271
5627874322,252363736
5627874322,2179155500
5627874322,5667039069
5630667525,5630667526
5630667525,770581983
5630667525,5630667527
5630667526,5630667525
5630667527,5630667528
5630667527,5630667525
5630667527,5630667557
5630667528,5630667527
5630667537,5630667554
5630667537,5630667539
5630667537,5630667551
5630667537,770581528
5630667539,5630667557
5630667539,5630667537
5630667539,5630667553
5630667546,5630667553
5630667550,5630667551
5630667551,5630667550
5630667551,5630667537
5630667551,5630667553
5630667553,5630667546
5630667553,5630667539
5630667553,5630667551
5630667554,5630667556
5630667554,252362332
5630667554,5630667537
5630667556,252362406
5630667556,5630667554
5630667556,5630667557
5630667557,5630667556
5630667557,5630667539
5630667557,5630667559
5630667557,5630667527
5630667559,5630667557
5632918883,5632918884
5632918883,5632918883
5632918884,2327805427
5632918884,3862079897
5632918884,5632918883
5632918884,2434679729
5633099228,586456369
5633099228,5633099250
5633099228,1453361261
5633099229,586456369
5633099229,586456376
5633099229,1453361976
5633099250,5633099228
5633099250,2338393717
5633099250,5633099302
5633099251,5633099302
5633099251,5633099303
5633099251,2338393717
5633099302,5633099251
5633099302,5633099250
5633099302,5633099303
5633099303,586456369
5633099303,5633099251
5633099303,5633099302
5633136019,55527621
5633136019,5633148633
5633136019,5633148632
5633136019,147005073
5633148631,760158689
5633148631,760158847
5633148631,5633148632
5633148632,147051218
5633148632,147051222
5633148632,5633136019
5633148632,5633148631
5633148633,1453361993
5633148633,147134595
5633148633,2338393720
5633148633,5633136019
5633993292,147051222
5633993292,760158689
5633993292,5633993307
5633993307,4472813767
5633993307,760158689
5633993307,5633993292
5640849218,5640872707
5640849218,5642511683
5640849218,1950042859
5640849218,5640872699
5640872404,5640872635
5640872404,5640872634
5640872404,5640872406
5640872406,5640872699
5640872406,5640872404
5640872406,5640872646
5640872406,5640872637
5640872419,5640872699
5640872634,5640872637
5640872634,6233484323
5640872634,5640872404
5640872635,6233484332
5640872635,5640872683
5640872635,5640872404
5640872637,1950042859
5640872637,5640872634
5640872637,5640872406
5640872646,5640872647
5640872646,5640872406
5640872646,5640872683
5640872647,5640872841
5640872647,5640872646
5640872647,5640872699
5640872647,5640872684
5640872683,5640872684
5640872683,5640872635
5640872683,5640872646
5640872684,5640872683
5640872684,5640872832
5640872684,5640872647
5640872699,5640872419
5640872699,5640872406
5640872699,5640849218
5640872699,5640872647
5640872707,5640849218
5640872707,5642594462
5640872707,5642594464
5640872821,5640872829
5640872822,5640872829
5640872829,5640872822
5640872829,5640872830
5640872829,5640872821
5640872830,5640872842
5640872830,5640872829
5640872830,5642023312
5640872830,5640872832
5640872832,5640872684
5640872832,5640872835
5640872832,5640872830
5640872833,5640872835
5640872835,5642023314
5640872835,5640872836
5640872835,5640872832
5640872835,5640872833
5640872836,5672958652
5640872836,5861141955
5640872836,5640872835
5640872841,5640872842
5640872841,5640872842
5640872841,5640872842
5640872841,5640872647
5640872842,5640872830
5640872842,5640872841
5640872842,5640872841
5640872842,5640872841
5640873035,4633291281
5640873035,5640873067
5640873035,5642023721
5640873043,5642023788
5640873043,1453243690
5640873043,5640873058
5640873043,5642023721
5640873058,6988567100
5640873058,5640873043
5640873058,6988567105
5640873061,4633291282
5640873061,6988567105
5640873061,6988567100
5640873067,5642023314
5640873067,5640873035
5640873067,5642023312
5642023248,252363472
5642023307,5642023723
5642023312,5640873067
5642023312,5640872830
5642023312,5642023314
5642023312,5642023320
5642023314,5640872835
5642023314,5640873067
5642023314,5642023312
5642023319,5642023724
5642023320,5642023721
5642023320,5642023724
5642023320,5642023312
5642023320,5642023723
5642023721,5642023722
5642023721,5642023320
5642023721,5640873043
5642023721,5640873035
5642023722,4633291281
5642023722,5642023721
5642023722,5642023788
5642023723,5642023724
5642023723,5642023320
5642023723,5642023307
5642023724,5642023320
5642023724,5642023319
5642023724,5642023723
5642023779,5642023788
5642023779,5642023787
5642023779,5642023793
5642023787,4633291281
5642023787,770595608
5642023787,5642023779
5642023788,5642023779
5642023788,5640873043
5642023788,6988567096
5642023788,5642023722
5642023793,770595608
5642023793,4633291282
5642023793,5642023779
5642511683,252363472
5642511683,5640849218
5642511683,5642511685
5642511683,5642511700
5642511685,5642511683
5642511692,5642511693
5642511692,5642514486
5642511692,5642594450
5642511693,5642511692
5642511693,1950042859
5642511693,5642594451
5642511696,5642511697
5642511697,5642511696
5642511697,5642511700
5642511700,5642511704
5642511700,5642511701
5642511700,5642511683
5642511701,5642511705
5642511701,252363472
5642511704,5642511700
5642511704,5642511708
5642511704,5642511697
5642511705,5642511709
5642511705,5642511704
5642511705,5642511701
5642511708,5642511704
5642511708,770595616
5642511708,5642511697
5642511709,252363473
5642511709,5642511705
5642511709,5642511708
5642514454,770595588
5642514454,1276584122
5642514454,5642514463
5642514463,5642594449
5642514463,5642514454
5642514463,5642514559
5642514486,1276584128
5642514486,5642511692
5642514486,5642594449
5642514496,5642514500
5642514496,5642514565
5642514496,5642514630
5642514500,5642514533
5642514500,5642514496
5642514500,5642514630
5642514533,5642514500
5642514559,5642514569
5642514559,5642514567
5642514559,5642514463
5642514559,770595588
5642514560,5642514563
5642514560,770595588
5642514560,5642514562
5642514562,5642514566
5642514562,5642514570
5642514562,5642514567
5642514562,5642514560
5642514563,770595616
5642514563,5642514560
5642514563,5642514565
5642514565,5642514570
5642514565,5642514496
5642514565,5642514563
5642514566,5642514562
